movie_id,title,original_title,original_language,release_date,runtime,budget,revenue,vote_average,vote_count,popularity,genres,production_companies,production_countries,release_year,release_month,roi,keyword_name
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,winter
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,brothel
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,child labour
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,pregnancy
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,dystopia
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,allegory
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,post-apocalyptic future
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,bridge
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,hijacking of train
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,rifle
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,based on comic
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,dam
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,train
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,based on graphic novel
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,guilt
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,revolt
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,duplicity
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,tunnel
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,social class
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,population control
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,perpetual winter
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,city ruin
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,2030s
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,dramatic
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,suspenseful
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,intense
110415,설국열차,설국열차,ko,2013-08-01,127,39200000,86758912,6.906,9937,8.5175,"['액션', 'SF', '드라마']","['Opus Pictures', 'Moho Film', 'CJ Entertainment', 'Union Investment Partners']",['KR'],2013,8,1.213237551020408,appreciative
123377,피에타,피에타,ko,2012-09-06,104,103000,6616296,7.076,389,1.2467,['드라마'],"['Next Entertainment World', 'Kim Ki Duk Film', 'Finecut']",['KR'],2012,9,63.23588349514563,revenge
123377,피에타,피에타,ko,2012-09-06,104,103000,6616296,7.076,389,1.2467,['드라마'],"['Next Entertainment World', 'Kim Ki Duk Film', 'Finecut']",['KR'],2012,9,63.23588349514563,attempted rape
123377,피에타,피에타,ko,2012-09-06,104,103000,6616296,7.076,389,1.2467,['드라마'],"['Next Entertainment World', 'Kim Ki Duk Film', 'Finecut']",['KR'],2012,9,63.23588349514563,incest
123377,피에타,피에타,ko,2012-09-06,104,103000,6616296,7.076,389,1.2467,['드라마'],"['Next Entertainment World', 'Kim Ki Duk Film', 'Finecut']",['KR'],2012,9,63.23588349514563,mature
123377,피에타,피에타,ko,2012-09-06,104,103000,6616296,7.076,389,1.2467,['드라마'],"['Next Entertainment World', 'Kim Ki Duk Film', 'Finecut']",['KR'],2012,9,63.23588349514563,long lost relative
123377,피에타,피에타,ko,2012-09-06,104,103000,6616296,7.076,389,1.2467,['드라마'],"['Next Entertainment World', 'Kim Ki Duk Film', 'Finecut']",['KR'],2012,9,63.23588349514563,child abandonment
123377,피에타,피에타,ko,2012-09-06,104,103000,6616296,7.076,389,1.2467,['드라마'],"['Next Entertainment World', 'Kim Ki Duk Film', 'Finecut']",['KR'],2012,9,63.23588349514563,loan shark
134126,회사원,회사원,ko,2012-10-11,96,3500000,7339398,6.754,182,1.8089,"['드라마', '액션', '범죄', '스릴러']",['Showbox'],['KR'],2012,10,1.0969708571428571,singer
134126,회사원,회사원,ko,2012-10-11,96,3500000,7339398,6.754,182,1.8089,"['드라마', '액션', '범죄', '스릴러']",['Showbox'],['KR'],2012,10,1.0969708571428571,revenge
134126,회사원,회사원,ko,2012-10-11,96,3500000,7339398,6.754,182,1.8089,"['드라마', '액션', '범죄', '스릴러']",['Showbox'],['KR'],2012,10,1.0969708571428571,organized crime
134126,회사원,회사원,ko,2012-10-11,96,3500000,7339398,6.754,182,1.8089,"['드라마', '액션', '범죄', '스릴러']",['Showbox'],['KR'],2012,10,1.0969708571428571,guilt
160704,베를린,베를린,ko,2013-01-30,120,9000000,48965210,6.7,209,1.7718,"['액션', '스릴러', '범죄']","['CJ Entertainment', 'Filmmaker R&K', 'Union Investment Partners']",['KR'],2013,1,4.440578888888889,"berlin, germany"
160704,베를린,베를린,ko,2013-01-30,120,9000000,48965210,6.7,209,1.7718,"['액션', '스릴러', '범죄']","['CJ Entertainment', 'Filmmaker R&K', 'Union Investment Partners']",['KR'],2013,1,4.440578888888889,spy
160704,베를린,베를린,ko,2013-01-30,120,9000000,48965210,6.7,209,1.7718,"['액션', '스릴러', '범죄']","['CJ Entertainment', 'Filmmaker R&K', 'Union Investment Partners']",['KR'],2013,1,4.440578888888889,secret agent
160704,베를린,베를린,ko,2013-01-30,120,9000000,48965210,6.7,209,1.7718,"['액션', '스릴러', '범죄']","['CJ Entertainment', 'Filmmaker R&K', 'Union Investment Partners']",['KR'],2013,1,4.440578888888889,agent
160704,베를린,베를린,ko,2013-01-30,120,9000000,48965210,6.7,209,1.7718,"['액션', '스릴러', '범죄']","['CJ Entertainment', 'Filmmaker R&K', 'Union Investment Partners']",['KR'],2013,1,4.440578888888889,inter-korean relations
160704,베를린,베를린,ko,2013-01-30,120,9000000,48965210,6.7,209,1.7718,"['액션', '스릴러', '범죄']","['CJ Entertainment', 'Filmmaker R&K', 'Union Investment Partners']",['KR'],2013,1,4.440578888888889,national intelligence service (nis)
214209,숨바꼭질,숨바꼭질,ko,2013-08-14,107,1900000,35461505,6.5,100,0.9601,"['스릴러', '미스터리']","['Next Entertainment World', 'Studio Dream Capture']",['KR'],2013,8,17.66395,phobia
214209,숨바꼭질,숨바꼭질,ko,2013-08-14,107,1900000,35461505,6.5,100,0.9601,"['스릴러', '미스터리']","['Next Entertainment World', 'Studio Dream Capture']",['KR'],2013,8,17.66395,pervert
214209,숨바꼭질,숨바꼭질,ko,2013-08-14,107,1900000,35461505,6.5,100,0.9601,"['스릴러', '미스터리']","['Next Entertainment World', 'Studio Dream Capture']",['KR'],2013,8,17.66395,mental illness
214209,숨바꼭질,숨바꼭질,ko,2013-08-14,107,1900000,35461505,6.5,100,0.9601,"['스릴러', '미스터리']","['Next Entertainment World', 'Studio Dream Capture']",['KR'],2013,8,17.66395,missing person
214209,숨바꼭질,숨바꼭질,ko,2013-08-14,107,1900000,35461505,6.5,100,0.9601,"['스릴러', '미스터리']","['Next Entertainment World', 'Studio Dream Capture']",['KR'],2013,8,17.66395,rich family
214209,숨바꼭질,숨바꼭질,ko,2013-08-14,107,1900000,35461505,6.5,100,0.9601,"['스릴러', '미스터리']","['Next Entertainment World', 'Studio Dream Capture']",['KR'],2013,8,17.66395,brother brother relationship
214209,숨바꼭질,숨바꼭질,ko,2013-08-14,107,1900000,35461505,6.5,100,0.9601,"['스릴러', '미스터리']","['Next Entertainment World', 'Studio Dream Capture']",['KR'],2013,8,17.66395,apartment
214209,숨바꼭질,숨바꼭질,ko,2013-08-14,107,1900000,35461505,6.5,100,0.9601,"['스릴러', '미스터리']","['Next Entertainment World', 'Studio Dream Capture']",['KR'],2013,8,17.66395,mysophobia
227783,넛잡: 땅콩 도둑들,The Nut Job,en,2014-01-17,86,42000000,120885527,5.857,1000,2.508,"['애니메이션', '코미디', '가족', '모험']","['Open Road Films', 'GulfStream Pictures', 'Redrover', 'ToonBox Entertainment']","['CA', 'KR', 'US']",2014,1,1.8782268333333332,squirrel
227783,넛잡: 땅콩 도둑들,The Nut Job,en,2014-01-17,86,42000000,120885527,5.857,1000,2.508,"['애니메이션', '코미디', '가족', '모험']","['Open Road Films', 'GulfStream Pictures', 'Redrover', 'ToonBox Entertainment']","['CA', 'KR', 'US']",2014,1,1.8782268333333332,villain
227783,넛잡: 땅콩 도둑들,The Nut Job,en,2014-01-17,86,42000000,120885527,5.857,1000,2.508,"['애니메이션', '코미디', '가족', '모험']","['Open Road Films', 'GulfStream Pictures', 'Redrover', 'ToonBox Entertainment']","['CA', 'KR', 'US']",2014,1,1.8782268333333332,heist
227783,넛잡: 땅콩 도둑들,The Nut Job,en,2014-01-17,86,42000000,120885527,5.857,1000,2.508,"['애니메이션', '코미디', '가족', '모험']","['Open Road Films', 'GulfStream Pictures', 'Redrover', 'ToonBox Entertainment']","['CA', 'KR', 'US']",2014,1,1.8782268333333332,anthropomorphism
227783,넛잡: 땅콩 도둑들,The Nut Job,en,2014-01-17,86,42000000,120885527,5.857,1000,2.508,"['애니메이션', '코미디', '가족', '모험']","['Open Road Films', 'GulfStream Pictures', 'Redrover', 'ToonBox Entertainment']","['CA', 'KR', 'US']",2014,1,1.8782268333333332,park
227783,넛잡: 땅콩 도둑들,The Nut Job,en,2014-01-17,86,42000000,120885527,5.857,1000,2.508,"['애니메이션', '코미디', '가족', '모험']","['Open Road Films', 'GulfStream Pictures', 'Redrover', 'ToonBox Entertainment']","['CA', 'KR', 'US']",2014,1,1.8782268333333332,animals
227783,넛잡: 땅콩 도둑들,The Nut Job,en,2014-01-17,86,42000000,120885527,5.857,1000,2.508,"['애니메이션', '코미디', '가족', '모험']","['Open Road Films', 'GulfStream Pictures', 'Redrover', 'ToonBox Entertainment']","['CA', 'KR', 'US']",2014,1,1.8782268333333332,aftercreditsstinger
227783,넛잡: 땅콩 도둑들,The Nut Job,en,2014-01-17,86,42000000,120885527,5.857,1000,2.508,"['애니메이션', '코미디', '가족', '모험']","['Open Road Films', 'GulfStream Pictures', 'Redrover', 'ToonBox Entertainment']","['CA', 'KR', 'US']",2014,1,1.8782268333333332,duringcreditsstinger
227783,넛잡: 땅콩 도둑들,The Nut Job,en,2014-01-17,86,42000000,120885527,5.857,1000,2.508,"['애니메이션', '코미디', '가족', '모험']","['Open Road Films', 'GulfStream Pictures', 'Redrover', 'ToonBox Entertainment']","['CA', 'KR', 'US']",2014,1,1.8782268333333332,nut
282631,명량,명량,ko,2014-07-30,128,9500000,138342258,6.988,300,1.9273,"['전쟁', '액션', '드라마', '역사']",['Big Stone Pictures'],['KR'],2014,7,13.56234294736842,navy
282631,명량,명량,ko,2014-07-30,128,9500000,138342258,6.988,300,1.9273,"['전쟁', '액션', '드라마', '역사']",['Big Stone Pictures'],['KR'],2014,7,13.56234294736842,biography
282631,명량,명량,ko,2014-07-30,128,9500000,138342258,6.988,300,1.9273,"['전쟁', '액션', '드라마', '역사']",['Big Stone Pictures'],['KR'],2014,7,13.56234294736842,based on true story
282631,명량,명량,ko,2014-07-30,128,9500000,138342258,6.988,300,1.9273,"['전쟁', '액션', '드라마', '역사']",['Big Stone Pictures'],['KR'],2014,7,13.56234294736842,battleship
282631,명량,명량,ko,2014-07-30,128,9500000,138342258,6.988,300,1.9273,"['전쟁', '액션', '드라마', '역사']",['Big Stone Pictures'],['KR'],2014,7,13.56234294736842,naval warfare
282631,명량,명량,ko,2014-07-30,128,9500000,138342258,6.988,300,1.9273,"['전쟁', '액션', '드라마', '역사']",['Big Stone Pictures'],['KR'],2014,7,13.56234294736842,16th century
282631,명량,명량,ko,2014-07-30,128,9500000,138342258,6.988,300,1.9273,"['전쟁', '액션', '드라마', '역사']",['Big Stone Pictures'],['KR'],2014,7,13.56234294736842,battle of myeongryang
282631,명량,명량,ko,2014-07-30,128,9500000,138342258,6.988,300,1.9273,"['전쟁', '액션', '드라마', '역사']",['Big Stone Pictures'],['KR'],2014,7,13.56234294736842,japanese invasion of korea
282631,명량,명량,ko,2014-07-30,128,9500000,138342258,6.988,300,1.9273,"['전쟁', '액션', '드라마', '역사']",['Big Stone Pictures'],['KR'],2014,7,13.56234294736842,korean navy
282631,명량,명량,ko,2014-07-30,128,9500000,138342258,6.988,300,1.9273,"['전쟁', '액션', '드라마', '역사']",['Big Stone Pictures'],['KR'],2014,7,13.56234294736842,joseon dynasty (1392–1910)
282631,명량,명량,ko,2014-07-30,128,9500000,138342258,6.988,300,1.9273,"['전쟁', '액션', '드라마', '역사']",['Big Stone Pictures'],['KR'],2014,7,13.56234294736842,yi sun-sin
282631,명량,명량,ko,2014-07-30,128,9500000,138342258,6.988,300,1.9273,"['전쟁', '액션', '드라마', '역사']",['Big Stone Pictures'],['KR'],2014,7,13.56234294736842,imjin war
285213,해적: 바다로 간 산적,해적: 바다로 간 산적,ko,2014-08-06,129,13000000,64400000,6.998,226,3.1456,"['액션', '모험', '코미디', '판타지']","['Lotte Entertainment', 'Harimao Pictures', 'Cinedigm']",['KR'],2014,8,3.953846153846154,captain
285213,해적: 바다로 간 산적,해적: 바다로 간 산적,ko,2014-08-06,129,13000000,64400000,6.998,226,3.1456,"['액션', '모험', '코미디', '판타지']","['Lotte Entertainment', 'Harimao Pictures', 'Cinedigm']",['KR'],2014,8,3.953846153846154,whale
285213,해적: 바다로 간 산적,해적: 바다로 간 산적,ko,2014-08-06,129,13000000,64400000,6.998,226,3.1456,"['액션', '모험', '코미디', '판타지']","['Lotte Entertainment', 'Harimao Pictures', 'Cinedigm']",['KR'],2014,8,3.953846153846154,thief
285213,해적: 바다로 간 산적,해적: 바다로 간 산적,ko,2014-08-06,129,13000000,64400000,6.998,226,3.1456,"['액션', '모험', '코미디', '판타지']","['Lotte Entertainment', 'Harimao Pictures', 'Cinedigm']",['KR'],2014,8,3.953846153846154,period drama
285213,해적: 바다로 간 산적,해적: 바다로 간 산적,ko,2014-08-06,129,13000000,64400000,6.998,226,3.1456,"['액션', '모험', '코미디', '판타지']","['Lotte Entertainment', 'Harimao Pictures', 'Cinedigm']",['KR'],2014,8,3.953846153846154,bandit
285213,해적: 바다로 간 산적,해적: 바다로 간 산적,ko,2014-08-06,129,13000000,64400000,6.998,226,3.1456,"['액션', '모험', '코미디', '판타지']","['Lotte Entertainment', 'Harimao Pictures', 'Cinedigm']",['KR'],2014,8,3.953846153846154,lost island
285213,해적: 바다로 간 산적,해적: 바다로 간 산적,ko,2014-08-06,129,13000000,64400000,6.998,226,3.1456,"['액션', '모험', '코미디', '판타지']","['Lotte Entertainment', 'Harimao Pictures', 'Cinedigm']",['KR'],2014,8,3.953846153846154,maritime
285213,해적: 바다로 간 산적,해적: 바다로 간 산적,ko,2014-08-06,129,13000000,64400000,6.998,226,3.1456,"['액션', '모험', '코미디', '판타지']","['Lotte Entertainment', 'Harimao Pictures', 'Cinedigm']",['KR'],2014,8,3.953846153846154,joseon dynasty (1392–1910)
285213,해적: 바다로 간 산적,해적: 바다로 간 산적,ko,2014-08-06,129,13000000,64400000,6.998,226,3.1456,"['액션', '모험', '코미디', '판타지']","['Lotte Entertainment', 'Harimao Pictures', 'Cinedigm']",['KR'],2014,8,3.953846153846154,korean live action
285213,해적: 바다로 간 산적,해적: 바다로 간 산적,ko,2014-08-06,129,13000000,64400000,6.998,226,3.1456,"['액션', '모험', '코미디', '판타지']","['Lotte Entertainment', 'Harimao Pictures', 'Cinedigm']",['KR'],2014,8,3.953846153846154,pirate captain
285213,해적: 바다로 간 산적,해적: 바다로 간 산적,ko,2014-08-06,129,13000000,64400000,6.998,226,3.1456,"['액션', '모험', '코미디', '판타지']","['Lotte Entertainment', 'Harimao Pictures', 'Cinedigm']",['KR'],2014,8,3.953846153846154,bandits
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,jealousy
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,based on novel or book
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,library
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,pickpocket
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,con man
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,swindler
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,lesbian relationship
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,mansion
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,lust
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,lgbt
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,noblewoman
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,shocking
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,erotic thriller
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,con woman
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,1930s
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,lady's maid
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,handmade
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,seducer
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,japanese occupation of korea
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,lesbian
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,girls love
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,amused
290098,아가씨,아가씨,ko,2016-06-01,144,8575000,38600000,8.202,4000,14.0548,"['스릴러', '드라마', '로맨스']","['Moho Film', 'Yong Film', 'CJ Entertainment']",['KR'],2016,6,3.501457725947522,excited
290751,시크릿 인 데어 아이즈,Secret in Their Eyes,en,2015-10-14,111,19500000,34854990,6.353,1382,2.3015,"['스릴러', '미스터리', '범죄']","['Ingenious Media', 'Gran Via Productions', 'IM Global', 'STXfilms', 'Route One Entertainment', 'Union Investment Partners', 'SITE Productions', ""Willie's Movies""]","['KR', 'ES', 'GB', 'US']",2015,10,0.7874353846153846,fbi
290751,시크릿 인 데어 아이즈,Secret in Their Eyes,en,2015-10-14,111,19500000,34854990,6.353,1382,2.3015,"['스릴러', '미스터리', '범죄']","['Ingenious Media', 'Gran Via Productions', 'IM Global', 'STXfilms', 'Route One Entertainment', 'Union Investment Partners', 'SITE Productions', ""Willie's Movies""]","['KR', 'ES', 'GB', 'US']",2015,10,0.7874353846153846,missing child
290751,시크릿 인 데어 아이즈,Secret in Their Eyes,en,2015-10-14,111,19500000,34854990,6.353,1382,2.3015,"['스릴러', '미스터리', '범죄']","['Ingenious Media', 'Gran Via Productions', 'IM Global', 'STXfilms', 'Route One Entertainment', 'Union Investment Partners', 'SITE Productions', ""Willie's Movies""]","['KR', 'ES', 'GB', 'US']",2015,10,0.7874353846153846,mischievous
290751,시크릿 인 데어 아이즈,Secret in Their Eyes,en,2015-10-14,111,19500000,34854990,6.353,1382,2.3015,"['스릴러', '미스터리', '범죄']","['Ingenious Media', 'Gran Via Productions', 'IM Global', 'STXfilms', 'Route One Entertainment', 'Union Investment Partners', 'SITE Productions', ""Willie's Movies""]","['KR', 'ES', 'GB', 'US']",2015,10,0.7874353846153846,tense
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,daughter
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,small town
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,police
293670,곡성,곡성,ko,2016-05-12,156,10951000,49851770,7.376,1851,4.2005,"['공포', '미스터리']","['Fox International Productions', 'Ivanhoe Pictures', 'Side Mirror', '20th Century Fox Korea']","['KR', 'US']",2016,5,3.55225732809789,investigation
